time_s,phase,x_m,y_m,z_m,vx_mps,vz_mps,command_vx_mps,command_vz_mps,command_altitude_m,command_thrust_n,command_pitch_deg,measured_pitch_deg,ttc_s,bbox_scale_px,bbox_growth_px_s
5.8625,track,-9.989946830351961,0.0,14.641878464185549,0.06717817138387557,-0.9147588214586786,13.0,0.0,15.0,7.92035512893224,20.0,2.308229167184248,nan,nan,nan
5.866666666666666,track,-9.989659202597549,0.0,14.638097702324274,0.06903066105895704,-0.907382846706149,13.0,0.0,15.0,7.92035512893224,20.0,2.336281060994774,nan,nan,nan
5.870833333333334,track,-9.989363722436122,0.0,14.634348712947673,0.07091523874224946,-0.8997574503840885,13.0,0.0,15.0,7.92035512893224,20.0,2.3644627053514693,nan,nan,nan
5.875,track,-9.98906025824786,0.0,14.63063244824316,0.07283140518297856,-0.8919035290832922,13.0,0.0,15.0,7.92035512893224,20.0,2.392773223819012,nan,nan,nan
5.879166666666666,track,-9.988748680336572,0.0,14.62694978018552,0.07477869870916583,-0.8838403338339021,13.0,0.0,15.0,7.92035512893224,20.0,2.4212118000234306,nan,nan,nan
5.883333333333333,track,-9.98842886078196,0.0,14.623301506885612,0.07675669310698932,-0.8755855919779334,13.0,0.0,15.0,7.92035512893224,20.0,2.449777602211503,nan,nan,nan
5.8875,track,-9.988100673300194,0.0,14.61968835846338,0.07876499562387515,-0.8671556213356008,13.0,0.0,15.0,7.92035512893224,20.0,2.478469856236567,nan,nan,nan
5.891666666666667,track,-9.987763987084533,0.0,14.61611114604125,0.08080469175859904,-0.8585309813111751,13.0,0.0,15.0,7.985854375054827,20.0,2.507287758908359,nan,nan,nan
5.895833333333333,track,-9.98741867306312,0.0,14.612570611579775,0.08287536513898049,-0.8497282707539923,13.0,0.0,15.0,7.985854375054827,20.0,2.5362305623511645,nan,nan,nan
5.9,track,-9.98706519579653,0.0,14.60905365081315,0.08483454398140065,-0.8440705839897518,13.0,-0.8235165286956433,1.0,2.876355068275221,20.0,2.565301361292102,16.542839192873732,19.183326093250876,1.1596150980851343
5.904166666666667,track,-9.986703967930183,0.0,14.605548634107826,0.08669468792362355,-0.8412040092777109,13.0,-0.8235165286956433,1.0,2.876355068275221,20.0,2.5945025706992757,16.542839192873732,19.183326093250876,1.1596150980851343
5.908333333333333,track,-9.98633535622501,0.0,14.602045222686975,0.08846680924110886,-0.8408187410043159,13.0,-0.8235165286956433,1.0,2.876355068275221,20.0,2.6238359393258937,16.542839192873732,19.183326093250876,1.1596150980851343
5.9125,track,-9.985959686812821,0.0,14.598534209933792,0.090160658925325,-0.8426430607640053,13.0,-0.8235165286956433,1.0,2.876355068275221,20.0,2.6533027779508203,16.542839192873732,19.183326093250876,1.1596150980851343
5.916666666666667,track,-9.98557724978263,0.0,14.595007384116862,0.09178488724591333,-0.8464381960632389,13.0,-0.8235165286956433,1.0,2.876355068275221,20.0,2.6829039360714693,16.542839192873732,19.183326093250876,1.1596150980851343
5.920833333333333,track,-9.985188303188718,0.0,14.591457409437131,0.09334718253864505,-0.8519939231353287,13.0,-0.8235165286956433,1.0,2.876355068275221,20.0,2.712639990589541,16.542839192873732,19.183326093250876,1.1596150980851343
5.925,track,-9.984793075557862,0.0,14.587877744645949,0.09485463140529606,-0.8591195498835954,13.0,-0.8215915811653427,1.0,2.883629670321814,20.0,2.7425111880789625,16.542839192873732,19.183326093250876,1.1596150980851343
5.929166666666666,track,-9.984391770070966,0.0,14.584262528639357,0.09631331685527872,-0.8676518415822102,13.0,-0.8215915811653427,1.0,2.883629670321814,20.0,2.7725176170347083,16.542839192873732,19.183326093250876,1.1596150980851343
5.933333333333334,track,-9.983984036952357,0.0,14.5806178491195,0.09785594846586027,-0.8747230847656697,13.0,0.0,15.0,8.020239201652805,20.0,2.802658241877707,nan,nan,nan
5.9375,track,-9.983569538367782,0.0,14.576949402353602,0.09947966029799461,-0.8804272238156972,13.0,0.0,15.0,8.020239201652805,20.0,2.832931948082688,nan,nan,nan
5.941666666666666,track,-9.983147948361363,0.0,14.573262506736071,0.10118160154047917,-0.8848549482072003,13.0,0.0,15.0,8.020239201652805,20.0,2.863337509299316,nan,nan,nan
5.945833333333333,track,-9.982718952673856,0.0,14.569562118263203,0.1029589650014825,-0.8880932334883268,13.0,0.0,15.0,8.020239201652805,20.0,2.893873679980962,nan,nan,nan
5.95,track,-9.982282248469197,0.0,14.56585284727578,0.10480900911831266,-0.8902250369813987,13.0,0.0,15.0,8.020239201652805,20.0,2.9245391486411223,nan,nan,nan
5.954166666666667,track,-9.98183754399136,0.0,14.562138975955973,0.10672907468093562,-0.8913291167535377,13.0,0.0,15.0,8.020239201652805,20.0,2.955332623133696,nan,nan,nan
5.958333333333333,track,-9.981384558170033,0.0,14.558424476172666,0.10871659711829233,-0.8914799479936465,13.0,0.0,15.0,8.020239201652805,20.0,2.9862527741353455,nan,nan,nan
5.9625,track,-9.980923020189923,0.0,14.55471302735786,0.11076911522655228,-0.8907477155536779,13.0,0.0,15.0,8.020239201652805,20.0,3.0172983157442648,nan,nan,nan
5.966666666666667,track,-9.980452664575509,0.0,14.551008121624589,0.11288534745958413,-0.889177375985053,13.0,0.0,15.0,8.063574814961141,20.0,3.048467941135913,nan,nan,nan
5.970833333333333,track,-9.979973235390336,0.0,14.547312987733195,0.11506300444166549,-0.8868321339347792,13.0,0.0,15.0,8.063574814961141,20.0,3.0797603995988023,nan,nan,nan
5.975,track,-9.979484485758752,0.0,14.543630608058589,0.11729991158016148,-0.8837711219052566,13.0,0.0,15.0,8.063574814961141,20.0,3.1111744288326966,nan,nan,nan
5.979166666666667,track,-9.978986177386426,0.0,14.539963734939642,0.11959400935814073,-0.8800495485470878,13.0,0.0,15.0,8.063574814961141,20.0,3.142708831171897,nan,nan,nan
5.983333333333333,track,-9.978478080085303,0.0,14.536314906334962,0.12194335226984393,-0.8757188651233915,13.0,0.0,15.0,8.063574814961141,20.0,3.174362402324274,nan,nan,nan
5.9875,track,-9.977959971306998,0.0,14.53268646073597,0.12434610679327206,-0.8708269437579952,13.0,0.0,15.0,8.063574814961141,20.0,3.206134006667777,nan,nan,nan
5.991666666666666,track,-9.977431635688154,0.0,14.52908055130934,0.1268005485224212,-0.8654182623911295,13.0,0.0,15.0,8.063574814961141,20.0,3.2380225034858596,nan,nan,nan
5.995833333333334,track,-9.976892864609951,0.0,14.525499159257501,0.1293050587688781,-0.859534092441249,13.0,0.0,15.0,8.063574814961141,20.0,3.270026821892773,nan,nan,nan
6.0,track,-9.976343451338257,0.0,14.521944186568495,0.13185918520645162,-0.8531934453612606,13.0,0.0,15.0,8.101338641721972,20.0,3.3021458802862753,nan,nan,nan
6.004166666666666,track,-9.975783195303434,0.0,14.518417381588941,0.13446144835764334,-0.8464331950927733,13.0,0.0,15.0,8.101338641721972,20.0,3.334378665829783,nan,nan,nan
6.008333333333333,track,-9.975211901698682,0.0,14.514920350483024,0.13711046514049663,-0.8392874654203024,13.0,0.0,15.0,8.101338641721972,20.0,3.366724157982899,nan,nan,nan
6.0125,track,-9.97462938109687,0.0,14.511454567951526,0.13980494443506514,-0.8317878075596025,13.0,0.0,15.0,8.101338641721972,20.0,3.3991814035830754,nan,nan,nan
6.016666666666667,track,-9.974035449086358,0.0,14.508021387238161,0.1425436825229772,-0.82396337120753,13.0,0.0,15.0,8.101338641721972,20.0,3.431749439420308,nan,nan,nan
6.020833333333333,track,-9.973429925925574,0.0,14.504622049453658,0.14532555858825386,-0.8158410682806568,13.0,0.0,15.0,8.101338641721972,20.0,3.464427367623598,nan,nan,nan
6.025,track,-9.972812636216402,0.0,14.501257692250164,0.14814953020117339,-0.8074457288389065,13.0,0.0,15.0,8.101338641721972,20.0,3.4972142775539705,nan,nan,nan
6.029166666666667,track,-9.972183408595766,0.0,14.497929357879677,0.15101462895231513,-0.7988002489166368,13.0,0.0,15.0,8.101338641721972,20.0,3.5301093215725476,nan,nan,nan
6.033333333333333,track,-9.971542075445198,0.0,14.494638000670728,0.15391995613626264,-0.78992573014793,13.0,0.0,15.0,8.101338641721972,20.0,3.563111636442652,nan,nan,nan
6.0375,track,-9.970888472617538,0.0,14.491384493957328,0.1568646786381312,-0.7808416112158774,13.0,0.0,15.0,8.101338641721972,20.0,3.596220419513186,nan,nan,nan
6.041666666666667,track,-9.970222437117805,0.0,14.488169670379175,0.1598485199362316,-0.7715576587566143,13.0,0.0,15.0,8.11685217772852,20.0,3.6294348466148008,nan,nan,nan
6.045833333333333,track,-9.96954380905478,0.0,14.484994291197337,0.1628707351259585,-0.7620910036411556,13.0,0.0,15.0,8.11685217772852,20.0,3.66275415187171,nan,nan,nan
6.05,track,-9.968852431407258,0.0,14.481859051985971,0.165930635405235,-0.7524574107277108,13.0,0.0,15.0,8.11685217772852,20.0,3.6961775485583903,nan,nan,nan
6.054166666666666,track,-9.968148149805103,0.0,14.478764587890247,0.16902758451736577,-0.7426713829738768,13.0,0.0,15.0,8.11685217772852,20.0,3.729704306064444,nan,nan,nan
6.058333333333334,track,-9.967430812324674,0.0,14.4757114784801,0.17216099530293089,-0.7327462584350708,13.0,0.0,15.0,8.11685217772852,20.0,3.763333670529102,nan,nan,nan
6.0625,track,-9.966700269297604,0.0,14.472700252228028,0.17533032649684882,-0.7226943004971917,13.0,0.0,15.0,8.11685217772852,20.0,3.797064942198435,nan,nan,nan
6.066666666666666,track,-9.965956373132473,0.0,14.469731390637651,0.1785350796314479,-0.7125267816903932,13.0,0.0,15.0,8.11685217772852,20.0,3.8308973958848553,nan,nan,nan
6.070833333333333,track,-9.96519897814839,0.0,14.466805332048283,0.18177479617974177,-0.7022540614483193,13.0,0.0,15.0,8.11685217772852,20.0,3.8648303586921187,nan,nan,nan
6.075,track,-9.96442794180902,0.0,14.463922453908573,0.1850487214487675,-0.6918907535301889,13.0,0.0,15.0,8.107232580096305,20.0,3.898863132570662,nan,nan,nan
6.079166666666667,track,-9.963643123098151,0.0,14.461083098984673,0.18835649060868934,-0.6814451817359385,13.0,0.0,15.0,8.107232580096305,20.0,3.9329950700474985,nan,nan,nan
6.083333333333333,track,-9.96284438239188,0.0,14.458287578189543,0.19169776950497472,-0.6709249908312819,13.0,0.0,15.0,8.107232580096305,20.0,3.9672254943822964,nan,nan,nan
6.0875,track,-9.962031581339662,0.0,14.455536173185415,0.19507225253252594,-0.660337200990539,13.0,0.0,15.0,8.107232580096305,20.0,4.001553777987319,nan,nan,nan
6.091666666666667,track,-9.961204582753927,0.0,14.452829138776881,0.1984796605763362,-0.6496882580480566,13.0,0.0,15.0,8.107232580096305,20.0,4.035979262485128,nan,nan,nan
6.095833333333333,track,-9.960363250507458,0.0,14.450166705110803,0.2019197391527179,-0.6389840798588691,13.0,0.0,15.0,8.107232580096305,20.0,4.070501337410863,nan,nan,nan
6.1,track,-9.959507449438277,0.0,14.447549079698145,0.20539225660315857,-0.6282300990378875,13.0,0.0,15.0,8.107232580096305,20.0,4.10511936017998,nan,nan,nan
6.104166666666667,track,-9.958637045261295,0.0,14.444976449271698,0.20889700247569135,-0.6174313023476599,13.0,0.0,15.0,8.107232580096305,20.0,4.139832735047831,nan,nan,nan
6.108333333333333,track,-9.957751904486523,0.0,14.442448981492644,0.21243378594537393,-0.6065922669726768,13.0,0.0,15.0,8.107232580096305,20.0,4.174640832993091,nan,nan,nan
6.1125,track,-9.95685189434315,0.0,14.439966826517978,0.21600243440972555,-0.5957171939199196,13.0,0.0,15.0,8.107232580096305,20.0,4.20954307091157,nan,nan,nan
6.116666666666666,track,-9.955936887801599,0.0,14.437530046972322,0.21960156997196995,-0.5848270909572839,13.0,0.0,15.0,8.075052499837557,20.0,4.244538839633621,nan,nan,nan
6.120833333333334,track,-9.955006758071082,0.0,14.43513869671758,0.22323113532404698,-0.5739240611380347,13.0,0.0,15.0,8.075052499837557,20.0,4.2796275746530235,nan,nan,nan
6.125,track,-9.954061378564827,0.0,14.432792821573686,0.22689108150149323,-0.5630100345342288,13.0,0.0,15.0,8.075052499837557,20.0,4.314808675740096,nan,nan,nan
6.129166666666666,track,-9.95310062286787,0.0,14.430492459979758,0.2305813672696305,-0.552086782542538,13.0,0.0,15.0,8.075052499837557,20.0,4.350081586703124,nan,nan,nan
6.133333333333333,track,-9.952124364707519,0.0,14.428237643600534,0.23430195848412716,-0.5411559310137626,13.0,0.0,15.0,8.075052499837557,20.0,4.3854457149435,nan,nan,nan
6.1375,track,-9.951132477925992,0.0,14.426028397882577,0.23805282756660134,-0.5302189723097237,13.0,0.0,15.0,8.075052499837557,20.0,4.420900511375081,nan,nan,nan
6.141666666666667,track,-9.950124836455373,0.0,14.42386474256439,0.2418339529483681,-0.5192772763649595,13.0,0.0,15.0,8.075052499837557,20.0,4.456445389919484,nan,nan,nan
6.145833333333333,track,-9.949101314294442,0.0,14.421746692144211,0.24564531862366232,-0.5083321008430407,13.0,0.0,15.0,8.075052499837557,20.0,4.49207980757058,nan,nan,nan
6.15,track,-9.948061794041546,0.0,14.41967414379522,0.2494848606948357,-0.4974116037577953,13.0,0.0,15.0,8.024527698207036,20.0,4.527803197362582,nan,nan,nan
6.154166666666667,track,-9.947006157730181,0.0,14.417646999755025,0.25335271472760346,-0.48651456964689654,13.0,0.0,15.0,8.024527698207036,20.0,4.563615034196699,nan,nan,nan
6.158333333333333,track,-9.945934286855584,0.0,14.415665166894806,0.25724900990306326,-0.47563988645258626,13.0,0.0,15.0,8.024527698207036,20.0,4.599514754052508,nan,nan,nan
6.1625,track,-9.944846062399368,0.0,14.41372855632457,0.26117386949174765,-0.464786536856987,13.0,0.0,15.0,8.024527698207036,20.0,4.635501834579108,nan,nan,nan
6.166666666666667,track,-9.943741364852608,0.0,14.411837083031475,0.2651274112224095,-0.45395359034278393,13.0,0.0,15.0,8.024527698207036,20.0,4.6715757142671235,nan,nan,nan
6.170833333333333,track,-9.94262007423722,0.0,14.409990665548444,0.2691097476929946,-0.4431401959275414,13.0,0.0,15.0,8.024527698207036,20.0,4.70773587311902,nan,nan,nan
6.175,track,-9.94148207012605,0.0,14.408189225650508,0.2731209866810797,-0.4323455755043737,13.0,0.0,15.0,8.024527698207036,20.0,4.743981751777914,nan,nan,nan
6.179166666666666,track,-9.940327231661463,0.0,14.40643268807656,0.27716123150090155,-0.42156901774768635,13.0,0.0,15.0,8.024527698207036,20.0,4.780312832273974,nan,nan,nan
6.183333333333334,track,-9.939155437572865,0.0,14.40472098027437,0.2812305812638799,-0.4108098725258924,13.0,0.0,15.0,8.024527698207036,20.0,4.816728557107389,nan,nan,nan
6.1875,track,-9.937966566192909,0.0,14.403054032166917,0.28532913118949677,-0.4000675457885318,13.0,0.0,15.0,8.024527698207036,20.0,4.8532284100677545,nan,nan,nan
6.191666666666666,track,-9.936760507284271,0.0,14.401431632114894,0.28945413807321935,-0.3893760124853444,13.0,0.0,15.0,7.960017475067806,20.0,4.889811853263762,nan,nan,nan
6.195833333333333,track,-9.935537149412555,0.0,14.399853582720283,0.2936058892117813,-0.3787318547068301,13.0,0.0,15.0,7.960017475067806,20.0,4.926478388843308,nan,nan,nan
6.2,track,-9.93429638002319,0.0,14.398319699621188,0.2977846534476011,-0.36813194378261016,13.0,0.0,15.0,7.960017475067806,20.0,4.96322747778679,nan,nan,nan
6.204166666666667,track,-9.933038085512454,0.0,14.39682981038872,0.30199068257639067,-0.3575734157925518,13.0,0.0,15.0,7.960017475067806,20.0,5.000058621224561,nan,nan,nan
6.208333333333333,track,-9.931762151293388,0.0,14.395383753517162,0.3062242125758279,-0.3470536491738933,13.0,0.0,15.0,7.960017475067806,20.0,5.03697127920645,nan,nan,nan
6.2125,track,-9.930468461856682,0.0,14.393981377499449,0.3104854648092236,-0.3365702442511662,13.0,0.0,15.0,7.960017475067806,20.0,5.073964952033709,nan,nan,nan
6.216666666666667,track,-9.929156900827238,0.0,14.392622539980659,0.314774647066552,-0.32612100450957987,13.0,0.0,15.0,7.960017475067806,20.0,5.111039099001073,nan,nan,nan
6.220833333333333,track,-9.927827351016424,0.0,14.391307106982863,0.3190919545952619,-0.31570391947095927,13.0,0.0,15.0,7.960017475067806,20.0,5.148193219747907,nan,nan,nan
6.225,track,-9.92647970897559,0.0,14.390034785667266,0.3234340898000706,-0.3053571157433032,13.0,0.0,15.0,7.8853847137331865,20.0,5.185426794381186,nan,nan,nan
6.229166666666667,track,-9.925113869504168,0.0,14.388805304359602,0.3278014731411987,-0.29507551383947195,13.0,0.0,15.0,7.8853847137331865,20.0,5.222739341994599,nan,nan,nan
6.233333333333333,track,-9.923731034020134,0.0,14.387603597376772,0.33188051616784753,-0.2884096758790675,13.0,-1.0771761665124386,1.0,2.5783787799812647,20.0,5.260134789921771,12.431863536620709,18.76166303929372,1.5091593455821997
6.2375,track,-9.922332266078682,0.0,14.38641634662622,0.33570430594853085,-0.28494018013261935,13.0,-1.0771761665124386,1.0,2.5783787799812647,20.0,5.297616291090738,12.431863536620709,18.76166303929372,1.5091593455821997
6.241666666666666,track,-9.920918508439843,0.0,14.385231757497065,0.339301833321043,-0.28430139099694884,13.0,-1.0771761665124386,1.0,2.5783787799812647,20.0,5.335186234741727,12.431863536620709,18.76166303929372,1.5091593455821997
6.245833333333334,track,-9.91949059782977,0.0,14.384039366016463,0.34269854641772834,-0.2861739553443386,13.0,-1.0771761665124386,1.0,2.5783787799812647,20.0,5.372846502947737,12.431863536620709,18.76166303929372,1.5091593455821997
6.25,track,-9.918049277725522,0.0,14.382829872644175,0.3459168250191992,-0.29027840934920157,13.0,-1.0771761665124386,1.0,2.5783787799812647,20.0,5.4105984421568785,12.431863536620709,18.76166303929372,1.5091593455821997
6.254166666666666,track,-9.916595209443976,0.0,14.38159499878887,0.34897638757114025,-0.29636972527323524,13.0,-1.0771761665124386,1.0,2.5783787799812647,20.0,5.448443075355328,12.431863536620709,18.76166303929372,1.5091593455821997
6.258333333333333,track,-9.915128981774824,0.0,14.380327362729114,0.3518946405963378,-0.304232654341677,13.0,-1.0771761665124386,1.0,2.5783787799812647,20.0,5.486381047832147,12.431863536620709,18.76166303929372,1.5091593455821997
6.2625,track,-9.913651119361935,0.0,14.379020372126936,0.3546869790934033,-0.3136777445225238,13.0,-1.0771761665124386,1.0,2.5783787799812647,20.0,5.524412807083825,12.431863536620709,18.76166303929372,1.5091593455821997
6.266666666666667,track,-9.912162112625227,0.0,14.377667886658177,0.3573616168100554,-0.32459651250222427,13.0,-0.6995904322915407,1.0,2.497419221260679,20.0,5.562538635568987,19.125943902493397,18.76166303929372,0.9809535746284298
6.270833333333333,track,-9.910662398933246,0.0,14.37626441168446,0.35993128607522523,-0.3368339936918914,13.0,-0.6995904322915407,1.0,2.497419221260679,20.0,5.600758682395939,19.125943902493397,18.76166303929372,0.9809535746284298
6.275,track,-9.909152368525577,0.0,14.374805023402613,0.36240729784068176,-0.35025318764304886,13.0,-0.6995904322915407,1.0,2.497419221260679,20.0,5.639072884121819,19.125943902493397,18.76166303929372,0.9809535746284298
